match_id,team_name,venue_name,ball_no,run,is_wide,is_noBall,Wicket,is_legBye,isBye,totalScore
2019_52,Kolkate Night Riders, Mohali,0.1,0,0,0,0,0,0,0
2019_52,Kolkate Night Riders, Mohali,0.2,1,0,0,0,0,0,1
2019_52,Kolkate Night Riders, Mohali,0.3,1,0,0,0,0,0,2
2019_52,Kolkate Night Riders, Mohali,0.4,1,0,0,0,0,0,3
2019_52,Kolkate Night Riders, Mohali,0.5,0,0,0,0,0,0,3
2019_52,Kolkate Night Riders, Mohali,0.6,0,0,0,0,0,0,3
2019_52,Kolkate Night Riders, Mohali,1.1,0,0,0,0,0,0,3
2019_52,Kolkate Night Riders, Mohali,1.2,0,0,0,0,0,0,3
2019_52,Kolkate Night Riders, Mohali,1.3,1,0,0,0,0,0,4
2019_52,Kolkate Night Riders, Mohali,1.4,2,0,0,0,0,0,6
2019_52,Kolkate Night Riders, Mohali,1.5,6,0,0,0,0,0,12
2019_52,Kolkate Night Riders, Mohali,1.6,1,0,0,0,0,0,13
2019_52,Kolkate Night Riders, Mohali,2.1,1,0,0,0,0,0,14
2019_52,Kolkate Night Riders, Mohali,2.2,0,0,0,0,0,0,14
2019_52,Kolkate Night Riders, Mohali,2.3,4,0,0,0,0,0,18
2019_52,Kolkate Night Riders, Mohali,2.4,1,0,0,0,0,0,19
2019_52,Kolkate Night Riders, Mohali,2.5,1,0,0,0,0,0,20
2019_52,Kolkate Night Riders, Mohali,2.6,0,0,0,0,0,0,20
2019_52,Kolkate Night Riders, Mohali,3.1,0,0,0,0,0,0,20
2019_52,Kolkate Night Riders, Mohali,3.2,4,0,0,0,0,0,24
2019_52,Kolkate Night Riders, Mohali,3.3,4,0,0,0,0,0,28
2019_52,Kolkate Night Riders, Mohali,3.4,4,0,0,0,0,0,32
2019_52,Kolkate Night Riders, Mohali,3.5,1,0,0,0,1,0,33
2019_52,Kolkate Night Riders, Mohali,3.6,2,0,0,0,0,0,35
2019_52,Kolkate Night Riders, Mohali,4.1,4,0,0,0,0,0,39
2019_52,Kolkate Night Riders, Mohali,4.2,0,0,0,0,0,0,39
2019_52,Kolkate Night Riders, Mohali,4.3,6,0,0,0,0,0,45
2019_52,Kolkate Night Riders, Mohali,4.4,0,0,0,0,0,0,45
2019_52,Kolkate Night Riders, Mohali,4.5,0,0,0,0,0,0,45
2019_52,Kolkate Night Riders, Mohali,4.6,2,0,0,0,0,0,47
2019_52,Kolkate Night Riders, Mohali,5.1,4,0,0,0,0,0,51
2019_52,Kolkate Night Riders, Mohali,5.2,0,0,0,0,0,0,51
2019_52,Kolkate Night Riders, Mohali,5.3,1,0,0,0,0,0,52
2019_52,Kolkate Night Riders, Mohali,5.4,6,0,0,0,0,0,58
2019_52,Kolkate Night Riders, Mohali,5.5,4,0,0,0,0,0,62
2019_52,Kolkate Night Riders, Mohali,5.6,0,0,0,1,0,0,62
2019_52,Kolkate Night Riders, Mohali,6.1,1,0,0,0,0,0,63
2019_52,Kolkate Night Riders, Mohali,6.2,2,0,0,0,0,0,65
2019_52,Kolkate Night Riders, Mohali,6.3,1,0,0,0,0,0,66
2019_52,Kolkate Night Riders, Mohali,6.4,1,0,0,0,0,0,67
2019_52,Kolkate Night Riders, Mohali,6.5,1,0,0,0,0,0,68
2019_52,Kolkate Night Riders, Mohali,6.6,1,0,0,0,0,0,69
2019_52,Kolkate Night Riders, Mohali,7.1,1,0,0,0,0,0,70
2019_52,Kolkate Night Riders, Mohali,7.2,1,0,0,0,0,0,71
2019_52,Kolkate Night Riders, Mohali,7.3,0,0,0,0,0,0,71
2019_52,Kolkate Night Riders, Mohali,7.4,0,0,0,0,0,0,71
2019_52,Kolkate Night Riders, Mohali,7.5,1,0,0,0,0,0,72
2019_52,Kolkate Night Riders, Mohali,7.6,1,0,0,0,0,0,73
2019_52,Kolkate Night Riders, Mohali,8.1,1,0,0,0,0,0,74
2019_52,Kolkate Night Riders, Mohali,8.2,4,0,0,0,0,0,78
2019_52,Kolkate Night Riders, Mohali,8.3,6,0,0,0,0,0,84
2019_52,Kolkate Night Riders, Mohali,8.4,4,0,0,0,0,0,88
2019_52,Kolkate Night Riders, Mohali,8.5,1,0,0,0,0,0,89
2019_52,Kolkate Night Riders, Mohali,8.6,1,0,0,0,0,0,90
2019_52,Kolkate Night Riders, Mohali,9.1,1,0,0,0,0,0,91
2019_52,Kolkate Night Riders, Mohali,9.2,1,0,0,0,0,0,92
2019_52,Kolkate Night Riders, Mohali,9.3,4,0,0,0,0,0,96
2019_52,Kolkate Night Riders, Mohali,9.4,0,0,0,0,0,0,96
2019_52,Kolkate Night Riders, Mohali,9.5,0,0,0,0,0,0,96
2019_52,Kolkate Night Riders, Mohali,9.6,2,0,0,0,0,0,98
2019_52,Kolkate Night Riders, Mohali,10.1,1,0,0,0,0,0,99
2019_52,Kolkate Night Riders, Mohali,10.2,1,0,0,0,0,0,100
2019_52,Kolkate Night Riders, Mohali,10.3,0,0,0,1,0,0,100
2019_52,Kolkate Night Riders, Mohali,10.4,1,0,0,0,0,0,101
2019_52,Kolkate Night Riders, Mohali,10.5,0,0,0,0,0,0,101
2019_52,Kolkate Night Riders, Mohali,10.6,1,0,0,0,0,0,102
2019_52,Kolkate Night Riders, Mohali,11.1,1,0,0,0,0,0,103
2019_52,Kolkate Night Riders, Mohali,11.2,1,1,0,0,0,0,104
2019_52,Kolkate Night Riders, Mohali,11.2,1,0,0,0,0,0,105
2019_52,Kolkate Night Riders, Mohali,11.3,1,0,0,0,0,0,106
2019_52,Kolkate Night Riders, Mohali,11.4,4,0,0,0,0,0,110
2019_52,Kolkate Night Riders, Mohali,11.5,0,0,0,0,0,0,110
2019_52,Kolkate Night Riders, Mohali,11.6,0,0,0,0,0,0,110
2019_52,Kolkate Night Riders, Mohali,12.1,6,0,0,0,0,0,116
2019_52,Kolkate Night Riders, Mohali,12.2,0,0,0,0,0,0,116
2019_52,Kolkate Night Riders, Mohali,12.3,6,0,0,0,0,0,122
2019_52,Kolkate Night Riders, Mohali,12.4,0,0,0,0,0,0,122
2019_52,Kolkate Night Riders, Mohali,12.5,1,1,0,0,0,0,123
2019_52,Kolkate Night Riders, Mohali,12.5,4,0,0,0,0,0,127
2019_52,Kolkate Night Riders, Mohali,12.6,1,0,0,0,0,0,128
2019_52,Kolkate Night Riders, Mohali,13.1,1,0,0,0,0,0,129
2019_52,Kolkate Night Riders, Mohali,13.2,2,0,0,0,0,0,131
2019_52,Kolkate Night Riders, Mohali,13.3,1,1,0,0,0,0,132
2019_52,Kolkate Night Riders, Mohali,13.3,6,0,0,0,0,0,138
2019_52,Kolkate Night Riders, Mohali,13.4,1,1,0,0,0,0,139
2019_52,Kolkate Night Riders, Mohali,13.4,0,0,0,0,0,0,139
2019_52,Kolkate Night Riders, Mohali,13.5,0,0,0,0,0,0,139
2019_52,Kolkate Night Riders, Mohali,13.6,6,0,0,0,0,0,145
2019_52,Kolkate Night Riders, Mohali,14.1,1,0,0,0,0,0,146
2019_52,Kolkate Night Riders, Mohali,14.2,0,0,0,0,0,0,146
2019_52,Kolkate Night Riders, Mohali,14.3,4,0,0,0,0,0,150
2019_52,Kolkate Night Riders, Mohali,14.4,0,0,0,0,0,0,150
2019_52,Kolkate Night Riders, Mohali,14.5,0,0,0,1,0,0,150
2019_52,Kolkate Night Riders, Mohali,14.6,1,0,0,0,1,0,151
2019_52,Kolkate Night Riders, Mohali,15.1,1,0,0,0,0,0,152
2019_52,Kolkate Night Riders, Mohali,15.2,1,0,0,0,0,0,153
2019_52,Kolkate Night Riders, Mohali,15.3,2,0,0,0,0,0,155
2019_52,Kolkate Night Riders, Mohali,15.4,0,0,0,0,0,0,155
2019_52,Kolkate Night Riders, Mohali,15.5,0,0,0,0,0,0,155
2019_52,Kolkate Night Riders, Mohali,15.6,2,0,0,0,0,0,157
2019_52,Kolkate Night Riders, Mohali,16.1,1,0,0,0,0,0,158
2019_52,Kolkate Night Riders, Mohali,16.2,1,0,0,0,0,0,159
2019_52,Kolkate Night Riders, Mohali,16.3,1,0,0,0,0,0,160
2019_52,Kolkate Night Riders, Mohali,16.4,4,0,0,0,0,0,164
2019_52,Kolkate Night Riders, Mohali,16.5,1,0,0,0,0,0,165
2019_52,Kolkate Night Riders, Mohali,16.6,1,0,0,0,0,0,166
2019_52,Kolkate Night Riders, Mohali,17.1,1,0,0,0,0,0,167
2019_52,Kolkate Night Riders, Mohali,17.2,1,0,0,0,0,0,168
2019_52,Kolkate Night Riders, Mohali,17.3,4,0,0,0,0,0,172
2019_52,Kolkate Night Riders, Mohali,17.4,1,1,0,0,0,0,173
2019_52,Kolkate Night Riders, Mohali,17.4,2,0,0,0,0,0,175
2019_52,Kolkate Night Riders, Mohali,17.5,6,0,0,0,0,0,181
2019_52,Kolkate Night Riders, Mohali,17.6,4,0,0,0,0,0,185
2019_53,Delhi Capitals, Delhi,0.1,1,0,0,0,0,0,1
2019_53,Delhi Capitals, Delhi,0.2,1,0,0,0,0,0,2
2019_53,Delhi Capitals, Delhi,0.3,1,0,0,0,0,0,3
2019_53,Delhi Capitals, Delhi,0.4,1,0,0,0,0,0,4
2019_53,Delhi Capitals, Delhi,0.5,1,0,0,0,0,0,5
2019_53,Delhi Capitals, Delhi,0.6,1,0,0,0,0,0,6
2019_53,Delhi Capitals, Delhi,1.1,1,0,0,0,0,0,7
2019_53,Delhi Capitals, Delhi,1.2,1,0,0,0,0,0,8
2019_53,Delhi Capitals, Delhi,1.3,4,0,0,0,1,1,12
2019_53,Delhi Capitals, Delhi,1.4,2,0,0,0,0,0,14
2019_53,Delhi Capitals, Delhi,1.5,1,0,0,0,0,0,15
2019_53,Delhi Capitals, Delhi,1.6,0,0,0,0,0,0,15
2019_53,Delhi Capitals, Delhi,2.1,4,0,0,0,0,0,19
2019_53,Delhi Capitals, Delhi,2.2,0,0,0,0,0,0,19
2019_53,Delhi Capitals, Delhi,2.3,4,0,0,0,0,0,23
2019_53,Delhi Capitals, Delhi,2.4,1,0,0,0,0,0,24
2019_53,Delhi Capitals, Delhi,2.5,0,0,0,0,0,0,24
2019_53,Delhi Capitals, Delhi,2.6,4,0,0,0,0,0,28
2019_53,Delhi Capitals, Delhi,3.1,0,0,0,1,0,0,28
2019_53,Delhi Capitals, Delhi,3.2,0,0,0,1,0,0,28
2019_53,Delhi Capitals, Delhi,3.3,0,0,0,0,0,0,28
2019_53,Delhi Capitals, Delhi,3.4,0,0,0,0,0,0,28
2019_53,Delhi Capitals, Delhi,3.5,0,0,0,0,0,0,28
2019_53,Delhi Capitals, Delhi,3.6,0,0,0,0,0,0,28
2019_53,Delhi Capitals, Delhi,4.1,1,0,0,0,0,0,29
2019_53,Delhi Capitals, Delhi,4.2,0,0,0,0,0,0,29
2019_53,Delhi Capitals, Delhi,4.3,0,0,0,0,0,0,29
2019_53,Delhi Capitals, Delhi,4.4,0,0,0,0,0,0,29
2019_53,Delhi Capitals, Delhi,4.5,0,0,0,0,0,0,29
2019_53,Delhi Capitals, Delhi,4.6,0,0,0,0,0,0,29
2019_53,Delhi Capitals, Delhi,5.1,0,0,0,0,0,0,29
2019_53,Delhi Capitals, Delhi,5.2,6,0,0,0,0,0,35
2019_53,Delhi Capitals, Delhi,5.3,6,0,0,0,0,0,41
2019_53,Delhi Capitals, Delhi,5.4,0,0,0,0,0,0,41
2019_53,Delhi Capitals, Delhi,5.5,1,0,0,0,0,0,42
2019_53,Delhi Capitals, Delhi,5.6,4,0,0,0,0,0,46
2019_53,Delhi Capitals, Delhi,6.1,1,0,0,0,0,0,47
2019_53,Delhi Capitals, Delhi,6.2,0,0,0,0,0,0,47
2019_53,Delhi Capitals, Delhi,6.3,6,0,0,0,0,0,53
2019_53,Delhi Capitals, Delhi,6.4,6,0,0,0,0,0,59
2019_53,Delhi Capitals, Delhi,6.5,0,0,0,0,0,0,59
2019_53,Delhi Capitals, Delhi,6.6,1,0,0,0,0,0,60
2019_53,Delhi Capitals, Delhi,7.1,1,0,0,0,0,0,61
2019_53,Delhi Capitals, Delhi,7.2,0,0,0,0,0,0,61
2019_53,Delhi Capitals, Delhi,7.3,0,0,0,1,0,0,61
2019_53,Delhi Capitals, Delhi,7.4,1,0,0,0,0,0,62
2019_53,Delhi Capitals, Delhi,7.5,0,0,0,0,0,0,62
2019_53,Delhi Capitals, Delhi,7.6,1,0,0,0,0,0,63
2019_53,Delhi Capitals, Delhi,8.1,1,0,0,0,0,0,64
2019_53,Delhi Capitals, Delhi,8.2,0,0,0,0,0,0,64
2019_53,Delhi Capitals, Delhi,8.3,0,0,0,0,0,0,64
2019_53,Delhi Capitals, Delhi,8.4,0,0,0,0,0,0,64
2019_53,Delhi Capitals, Delhi,8.5,0,0,0,0,0,0,64
2019_53,Delhi Capitals, Delhi,8.6,0,0,0,0,0,0,64
2019_53,Delhi Capitals, Delhi,9.1,1,0,0,0,0,0,65
2019_53,Delhi Capitals, Delhi,9.2,1,0,0,0,0,0,66
2019_53,Delhi Capitals, Delhi,9.3,1,0,0,0,0,0,67
2019_53,Delhi Capitals, Delhi,9.4,1,0,0,0,0,0,68
2019_53,Delhi Capitals, Delhi,9.5,1,0,0,0,0,0,69
2019_53,Delhi Capitals, Delhi,9.6,1,0,0,0,0,0,70
2019_53,Delhi Capitals, Delhi,10.1,0,0,0,0,0,0,70
2019_53,Delhi Capitals, Delhi,10.2,1,0,0,0,0,0,71
2019_53,Delhi Capitals, Delhi,10.3,1,0,0,0,0,0,72
2019_53,Delhi Capitals, Delhi,10.4,0,0,0,0,0,0,72
2019_53,Delhi Capitals, Delhi,10.5,2,0,0,0,0,0,74
2019_53,Delhi Capitals, Delhi,10.6,1,0,0,0,0,0,75
2019_53,Delhi Capitals, Delhi,11.1,0,0,0,0,0,0,75
2019_53,Delhi Capitals, Delhi,11.2,1,0,0,0,0,0,76
2019_53,Delhi Capitals, Delhi,11.3,0,0,0,0,0,0,76
2019_53,Delhi Capitals, Delhi,11.4,1,0,0,0,0,0,77
2019_53,Delhi Capitals, Delhi,11.5,0,0,0,0,0,0,77
2019_53,Delhi Capitals, Delhi,11.6,0,0,0,0,0,0,77
2019_53,Delhi Capitals, Delhi,12.1,1,0,0,0,0,0,78
2019_53,Delhi Capitals, Delhi,12.2,1,0,0,0,0,0,79
2019_53,Delhi Capitals, Delhi,12.3,0,0,0,0,0,0,79
2019_53,Delhi Capitals, Delhi,12.4,0,0,0,0,0,0,79
2019_53,Delhi Capitals, Delhi,12.5,1,0,0,0,0,0,80
2019_53,Delhi Capitals, Delhi,12.6,1,0,0,0,0,0,81
2019_53,Delhi Capitals, Delhi,13.1,0,0,0,0,0,0,81
2019_53,Delhi Capitals, Delhi,13.2,1,0,0,0,0,0,82
2019_53,Delhi Capitals, Delhi,13.3,1,0,0,0,0,0,83
2019_53,Delhi Capitals, Delhi,13.4,0,0,0,1,0,0,83
2019_53,Delhi Capitals, Delhi,13.5,1,0,0,0,0,0,84
2019_53,Delhi Capitals, Delhi,13.6,0,0,0,0,0,0,84
2019_53,Delhi Capitals, Delhi,14.1,1,1,0,0,0,0,85
2019_53,Delhi Capitals, Delhi,14.1,2,0,0,0,0,0,87
2019_53,Delhi Capitals, Delhi,14.2,1,0,0,0,0,0,88
2019_53,Delhi Capitals, Delhi,14.3,1,0,0,0,0,0,89
2019_53,Delhi Capitals, Delhi,14.4,1,0,0,0,0,0,90
2019_53,Delhi Capitals, Delhi,14.5,6,0,0,0,0,0,96
2019_53,Delhi Capitals, Delhi,14.6,4,0,0,0,0,0,100
2019_53,Delhi Capitals, Delhi,15.1,6,0,0,0,0,0,106
2019_53,Delhi Capitals, Delhi,15.2,0,0,0,1,0,0,106
2019_53,Delhi Capitals, Delhi,15.3,1,0,0,0,0,0,107
2019_53,Delhi Capitals, Delhi,15.4,1,0,0,0,0,0,108
2019_53,Delhi Capitals, Delhi,15.5,6,0,0,0,0,0,114
2019_53,Delhi Capitals, Delhi,15.6,1,0,0,0,0,0,115
2019_53,Delhi Capitals, Delhi,16.1,6,0,0,0,0,0,121
2019_54,Royal Challengers Bangalore, Bengaluru,0.1,1,1,0,0,0,0,1
2019_54,Royal Challengers Bangalore, Bengaluru,0.1,0,0,0,0,0,0,1
2019_54,Royal Challengers Bangalore, Bengaluru,0.2,0,0,0,0,0,0,1
2019_54,Royal Challengers Bangalore, Bengaluru,0.3,0,0,0,1,0,0,1
2019_54,Royal Challengers Bangalore, Bengaluru,0.4,0,0,0,0,0,0,1
2019_54,Royal Challengers Bangalore, Bengaluru,0.5,4,0,0,0,0,0,5
2019_54,Royal Challengers Bangalore, Bengaluru,0.6,1,0,0,0,0,0,6
2019_54,Royal Challengers Bangalore, Bengaluru,1.1,4,0,0,0,0,0,10
2019_54,Royal Challengers Bangalore, Bengaluru,1.2,6,0,0,0,0,0,16
2019_54,Royal Challengers Bangalore, Bengaluru,1.3,1,0,0,0,0,0,17
2019_54,Royal Challengers Bangalore, Bengaluru,1.4,1,0,0,0,0,0,18
2019_54,Royal Challengers Bangalore, Bengaluru,1.5,0,0,0,1,0,0,18
2019_54,Royal Challengers Bangalore, Bengaluru,1.6,1,0,0,0,0,0,19
2019_54,Royal Challengers Bangalore, Bengaluru,2.1,0,0,0,0,0,0,19
2019_54,Royal Challengers Bangalore, Bengaluru,2.2,0,0,0,0,0,0,19
2019_54,Royal Challengers Bangalore, Bengaluru,2.3,0,0,0,0,0,0,19
2019_54,Royal Challengers Bangalore, Bengaluru,2.4,1,0,0,0,0,0,20
2019_54,Royal Challengers Bangalore, Bengaluru,2.5,0,0,0,1,0,0,20
2019_54,Royal Challengers Bangalore, Bengaluru,2.6,0,0,0,0,0,0,20
2019_54,Royal Challengers Bangalore, Bengaluru,3.1,0,0,0,0,0,0,20
2019_54,Royal Challengers Bangalore, Bengaluru,3.2,4,0,0,0,0,0,24
2019_54,Royal Challengers Bangalore, Bengaluru,3.3,4,0,0,0,0,0,28
2019_54,Royal Challengers Bangalore, Bengaluru,3.4,1,1,0,0,0,0,29
2019_54,Royal Challengers Bangalore, Bengaluru,3.4,1,0,0,0,0,0,30
2019_54,Royal Challengers Bangalore, Bengaluru,3.5,1,1,0,0,0,0,31
2019_54,Royal Challengers Bangalore, Bengaluru,3.5,4,0,0,0,0,0,35
2019_54,Royal Challengers Bangalore, Bengaluru,3.6,0,0,0,0,0,0,35
2019_54,Royal Challengers Bangalore, Bengaluru,4.1,1,1,0,0,0,0,36
2019_54,Royal Challengers Bangalore, Bengaluru,4.1,0,0,0,0,0,0,36
2019_54,Royal Challengers Bangalore, Bengaluru,4.2,1,0,0,0,0,0,37
2019_54,Royal Challengers Bangalore, Bengaluru,4.3,1,0,0,0,0,0,38
2019_54,Royal Challengers Bangalore, Bengaluru,4.4,6,0,0,0,0,0,44
2019_54,Royal Challengers Bangalore, Bengaluru,4.5,0,0,0,0,0,0,44
2019_54,Royal Challengers Bangalore, Bengaluru,4.6,1,0,0,0,0,0,45
2019_54,Royal Challengers Bangalore, Bengaluru,5.1,0,0,0,0,0,0,45
2019_54,Royal Challengers Bangalore, Bengaluru,5.2,1,0,0,0,0,0,46
2019_54,Royal Challengers Bangalore, Bengaluru,5.3,0,0,0,0,0,0,46
2019_54,Royal Challengers Bangalore, Bengaluru,5.4,1,0,0,0,0,0,47
2019_54,Royal Challengers Bangalore, Bengaluru,5.5,1,0,0,0,0,0,48
2019_54,Royal Challengers Bangalore, Bengaluru,5.6,1,0,0,0,0,0,49
2019_54,Royal Challengers Bangalore, Bengaluru,6.1,1,0,0,0,0,0,50
2019_54,Royal Challengers Bangalore, Bengaluru,6.2,0,0,0,0,0,0,50
2019_54,Royal Challengers Bangalore, Bengaluru,6.3,1,0,0,0,0,0,51
2019_54,Royal Challengers Bangalore, Bengaluru,6.4,1,0,0,0,0,0,52
2019_54,Royal Challengers Bangalore, Bengaluru,6.5,0,0,0,0,0,0,52
2019_54,Royal Challengers Bangalore, Bengaluru,6.6,4,0,0,0,0,0,56
2019_54,Royal Challengers Bangalore, Bengaluru,7.1,0,0,0,0,0,0,56
2019_54,Royal Challengers Bangalore, Bengaluru,7.2,1,0,0,0,0,0,57
2019_54,Royal Challengers Bangalore, Bengaluru,7.3,1,0,0,0,0,0,58
2019_54,Royal Challengers Bangalore, Bengaluru,7.4,1,0,0,0,0,0,59
2019_54,Royal Challengers Bangalore, Bengaluru,7.5,1,0,0,0,0,0,60
2019_54,Royal Challengers Bangalore, Bengaluru,7.6,1,0,0,0,0,0,61
2019_54,Royal Challengers Bangalore, Bengaluru,8.1,1,0,0,0,0,0,62
2019_54,Royal Challengers Bangalore, Bengaluru,8.2,6,0,0,0,0,0,68
2019_54,Royal Challengers Bangalore, Bengaluru,8.3,1,0,0,0,0,0,69
2019_54,Royal Challengers Bangalore, Bengaluru,8.4,1,0,0,0,0,0,70
2019_54,Royal Challengers Bangalore, Bengaluru,8.5,1,0,0,0,0,0,71
2019_54,Royal Challengers Bangalore, Bengaluru,8.6,1,0,0,0,0,0,72
2019_54,Royal Challengers Bangalore, Bengaluru,9.1,1,0,0,0,0,0,73
2019_54,Royal Challengers Bangalore, Bengaluru,9.2,0,0,0,0,0,0,73
2019_54,Royal Challengers Bangalore, Bengaluru,9.3,1,0,0,0,0,0,74
2019_54,Royal Challengers Bangalore, Bengaluru,9.4,1,0,0,0,0,0,75
2019_54,Royal Challengers Bangalore, Bengaluru,9.5,1,0,0,0,0,0,76
2019_54,Royal Challengers Bangalore, Bengaluru,9.6,1,0,0,0,0,0,77
2019_54,Royal Challengers Bangalore, Bengaluru,10.1,1,0,0,0,0,0,78
2019_54,Royal Challengers Bangalore, Bengaluru,10.2,6,0,0,0,0,0,84
2019_54,Royal Challengers Bangalore, Bengaluru,10.3,0,0,0,0,0,0,84
2019_54,Royal Challengers Bangalore, Bengaluru,10.4,6,0,0,0,0,0,90
2019_54,Royal Challengers Bangalore, Bengaluru,10.5,1,0,0,0,0,0,91
2019_54,Royal Challengers Bangalore, Bengaluru,10.6,1,0,0,0,1,0,92
2019_54,Royal Challengers Bangalore, Bengaluru,11.1,1,0,0,0,0,0,93
2019_54,Royal Challengers Bangalore, Bengaluru,11.2,1,0,0,0,0,0,94
2019_54,Royal Challengers Bangalore, Bengaluru,11.3,1,0,0,0,0,0,95
2019_54,Royal Challengers Bangalore, Bengaluru,11.4,1,0,0,0,0,0,96
2019_54,Royal Challengers Bangalore, Bengaluru,11.5,4,0,0,0,0,0,100
2019_54,Royal Challengers Bangalore, Bengaluru,11.6,2,0,0,0,0,0,102
2019_54,Royal Challengers Bangalore, Bengaluru,12.1,1,0,0,0,0,0,103
2019_54,Royal Challengers Bangalore, Bengaluru,12.2,4,0,0,0,0,0,107
2019_54,Royal Challengers Bangalore, Bengaluru,12.3,1,0,0,0,0,0,108
2019_54,Royal Challengers Bangalore, Bengaluru,12.4,6,0,0,0,0,0,114
2019_54,Royal Challengers Bangalore, Bengaluru,12.5,1,0,0,0,0,0,115
2019_54,Royal Challengers Bangalore, Bengaluru,12.6,0,0,0,0,0,0,115
2019_54,Royal Challengers Bangalore, Bengaluru,13.1,0,0,0,0,0,0,115
2019_54,Royal Challengers Bangalore, Bengaluru,13.2,4,0,0,0,0,0,119
2019_54,Royal Challengers Bangalore, Bengaluru,13.3,1,0,0,0,0,0,120
2019_54,Royal Challengers Bangalore, Bengaluru,13.4,0,0,0,0,0,0,120
2019_54,Royal Challengers Bangalore, Bengaluru,13.5,1,0,0,0,0,0,121
2019_54,Royal Challengers Bangalore, Bengaluru,13.6,0,0,0,0,0,0,121
2019_54,Royal Challengers Bangalore, Bengaluru,14.1,0,0,0,0,0,0,121
2019_54,Royal Challengers Bangalore, Bengaluru,14.2,0,0,0,0,0,0,121
2019_54,Royal Challengers Bangalore, Bengaluru,14.3,4,0,0,0,0,0,125
2019_54,Royal Challengers Bangalore, Bengaluru,14.4,4,0,0,0,0,0,129
2019_54,Royal Challengers Bangalore, Bengaluru,14.5,0,0,0,0,0,0,129
2019_54,Royal Challengers Bangalore, Bengaluru,14.6,1,0,0,0,0,0,130
2019_54,Royal Challengers Bangalore, Bengaluru,15.1,4,0,0,0,0,0,134
2019_54,Royal Challengers Bangalore, Bengaluru,15.2,1,0,0,0,0,0,135
2019_54,Royal Challengers Bangalore, Bengaluru,15.3,1,1,0,0,0,0,136
2019_54,Royal Challengers Bangalore, Bengaluru,15.3,1,0,0,0,0,0,137
2019_54,Royal Challengers Bangalore, Bengaluru,15.4,4,0,0,0,0,0,141
2019_54,Royal Challengers Bangalore, Bengaluru,15.5,4,0,0,0,0,0,145
2019_54,Royal Challengers Bangalore, Bengaluru,15.6,1,0,0,0,0,0,146
2019_54,Royal Challengers Bangalore, Bengaluru,16.1,1,0,0,0,1,0,147
2019_54,Royal Challengers Bangalore, Bengaluru,16.2,1,0,0,0,0,0,148
2019_54,Royal Challengers Bangalore, Bengaluru,16.3,1,0,0,0,0,0,149
2019_54,Royal Challengers Bangalore, Bengaluru,16.4,1,0,0,0,0,0,150
2019_54,Royal Challengers Bangalore, Bengaluru,16.5,0,0,0,0,0,0,150
2019_54,Royal Challengers Bangalore, Bengaluru,16.6,1,0,0,0,0,0,151
2019_54,Royal Challengers Bangalore, Bengaluru,17.1,6,0,0,0,0,0,157
2019_54,Royal Challengers Bangalore, Bengaluru,17.2,1,0,0,0,0,0,158
2019_54,Royal Challengers Bangalore, Bengaluru,17.3,6,0,0,0,0,0,164
2019_54,Royal Challengers Bangalore, Bengaluru,17.4,0,0,0,1,0,0,164
2019_54,Royal Challengers Bangalore, Bengaluru,17.5,0,0,0,0,0,0,164
2019_54,Royal Challengers Bangalore, Bengaluru,17.6,1,0,0,0,0,0,165
2019_54,Royal Challengers Bangalore, Bengaluru,18.1,1,0,0,0,0,0,166
2019_54,Royal Challengers Bangalore, Bengaluru,18.2,1,1,0,0,0,0,167
2019_54,Royal Challengers Bangalore, Bengaluru,18.2,0,0,0,1,0,0,167
2019_54,Royal Challengers Bangalore, Bengaluru,18.3,1,1,0,0,0,0,168
2019_54,Royal Challengers Bangalore, Bengaluru,18.3,0,0,0,1,0,0,168
2019_54,Royal Challengers Bangalore, Bengaluru,18.4,1,0,0,0,0,0,169
2019_54,Royal Challengers Bangalore, Bengaluru,18.5,0,0,0,0,0,0,169
2019_54,Royal Challengers Bangalore, Bengaluru,18.6,1,0,0,0,0,0,170
2019_54,Royal Challengers Bangalore, Bengaluru,19.1,4,0,0,0,0,0,174
2019_54,Royal Challengers Bangalore, Bengaluru,19.2,4,0,0,0,0,0,178
2019_56,Mumbai Indians, Wankhede,0.1,0,0,0,0,0,0,0
2019_56,Mumbai Indians, Wankhede,0.2,0,0,0,0,0,0,0
2019_56,Mumbai Indians, Wankhede,0.3,6,0,0,0,0,0,6
2019_56,Mumbai Indians, Wankhede,0.4,2,0,0,0,0,0,8
2019_56,Mumbai Indians, Wankhede,0.5,0,0,0,0,0,0,8
2019_56,Mumbai Indians, Wankhede,0.6,1,0,0,0,0,0,9
2019_56,Mumbai Indians, Wankhede,1.1,1,0,0,0,0,0,10
2019_56,Mumbai Indians, Wankhede,1.2,0,0,0,0,0,0,10
2019_56,Mumbai Indians, Wankhede,1.3,0,0,0,0,0,0,10
2019_56,Mumbai Indians, Wankhede,1.4,1,1,0,0,0,0,11
2019_56,Mumbai Indians, Wankhede,1.4,0,0,0,0,0,0,11
2019_56,Mumbai Indians, Wankhede,1.5,0,0,0,0,0,0,11
2019_56,Mumbai Indians, Wankhede,1.6,2,0,0,0,0,0,13
2019_56,Mumbai Indians, Wankhede,2.1,1,0,1,0,0,0,14
2019_56,Mumbai Indians, Wankhede,2.1,1,0,0,0,0,0,15
2019_56,Mumbai Indians, Wankhede,2.2,0,0,0,0,0,0,15
